id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
d1da7a4bb6eaabd960595b9ce84232ce,59.0,2.0,2,6,52.2296756,21.0122287,0,113.0,0,0,0,0,0,0,0,0,1,1,0,0,5500,1,0,1,0,1,0,0,12
a80eac82cbf0163f1c17750725e0696b,54.0,2.0,2,4,52.22826,21.1085,7,12.0,0,0,0,0,0,1,0,1,1,1,0,0,3200,0,0,0,0,0,1,0,19
dea4e55a43f928f5f6af89f2051fabeb,40.12,2.0,2,8,52.18406,21.00806,5,19.0,0,0,0,0,0,0,0,0,1,1,0,0,3530,1,0,0,0,1,0,0,7
620f1d687ab8aec2af82ee22efd99b4b,91.0,3.0,8,14,52.16926,21.01947,7,4.0,0,0,0,0,0,2,0,0,1,1,1,0,8500,1,0,0,0,1,0,0,24
4820c39db150dad5611caf4e7f9019f0,57.0,2.0,4,14,52.2356601,21.0049997,0,59.0,0,0,0,0,0,0,0,1,0,1,0,0,4600,1,0,1,0,1,0,0,15
bcba407d078a6ab819c42d271401b532,70.0,3.0,5,9,52.2211,20.9305,5,11.0,0,0,0,0,0,1,0,1,1,1,0,0,4700,1,0,0,0,1,0,0,11
4debe58ceebc5d183da305e7793eadbf,144.0,6.0,1,4,52.28066,20.95064,6,26.0,0,0,0,0,0,0,0,0,1,1,0,0,8500,0,0,0,0,0,1,0,28
08bc552a9b5647338c5d4461607f7662,45.0,2.0,2,3,52.2079905,20.97551215,3,20.0,0,0,0,0,0,0,0,0,1,0,0,1,2600,1,0,0,0,0,1,0,64
71897f7162c33eb89b8f711a7cfaa580,70.0,3.0,2,6,52.2606453,20.96009167,4,20.0,0,0,0,0,0,1,0,1,1,1,0,1,4600,1,0,0,0,1,0,0,10
96a4fb6610cc3163892d9d0d3e94c052,58.0,2.0,5,8,52.23077,20.9743,2,33.0,0,0,0,0,0,1,0,0,1,1,0,0,4700,0,0,0,0,0,0,0,13
c9b11ae7a3c14c85b6a1fc1f58c2a1b2,69.0,3.0,5,5,52.2644,21.0433,4,14.0,0,0,0,0,0,0,0,1,1,1,1,0,9000,1,0,1,0,1,0,0,1
e2150b28f5a12977d6fe16653fc0b704,46.0,2.0,7,10,52.22711,21.01266,0,115.0,0,0,0,0,0,0,0,0,1,0,0,0,3200,0,0,0,0,0,0,0,27
f36370d337b0898b7ce59ab987c49144,40.0,2.0,1,2,52.15781,21.09471,10,3.0,0,2,1,0,0,2,0,0,0,0,0,0,2550,0,0,0,0,0,0,0,24
1553d863cc32f341c5542617deb691e8,35.0,2.0,3,3,52.3098028,21.0046376,8,0.0,1,1,1,0,0,3,0,1,1,1,0,0,5000,0,0,1,0,0,1,0,14
7b04643360aeab0b3a4a37b6c78c1dc4,50.0,2.0,3,3,52.3098028,21.0046376,8,0.0,1,1,1,0,0,3,0,1,1,1,0,0,5400,0,0,1,0,0,1,0,14
906d74ca0f28c2fed5cad2679625e8be,66.0,3.0,3,3,52.3098028,21.0046376,8,0.0,1,1,1,0,0,3,0,1,0,1,0,0,6500,0,0,1,0,0,1,0,14
0d94202fe52fc6619a827d93ab3ae939,80.0,3.0,3,3,52.3098028,21.0046376,8,0.0,1,1,1,0,0,3,0,1,1,1,0,0,7800,0,0,1,0,0,1,0,14
9ced1add5db1368302898b3594e171da,104.0,3.0,1,4,52.2297,21.0152,0,116.0,0,0,0,0,0,0,0,0,1,0,1,0,9500,1,0,0,0,0,0,1,121
2b5cd049a73ee53f0c95c271eac4d72f,72.0,3.0,5,8,52.2311556,20.9863315,1,62.0,0,0,0,0,0,1,0,1,1,1,0,0,8900,1,0,0,0,1,0,0,11
5141ade1c7adf8840b5f66eddbe9a78b,125.0,4.0,2,4,52.17322,21.05301,7,7.0,0,0,0,0,0,2,0,1,1,1,0,0,11500,0,0,0,0,0,1,0,17
12c4a881b8a046aecec0de1ab684a351,38.52,2.0,7,7,52.23362,20.95361,3,15.0,0,0,0,0,0,0,0,0,0,1,0,0,2400,1,0,0,0,0,0,1,71
3a40d1547f6a3dd4a180a6ca8fe1a875,102.0,4.0,5,5,52.13451,21.06709,11,43.0,0,0,0,0,0,0,0,1,1,1,1,0,6500,0,0,0,0,0,1,0,18
02da7e50638b0dee938be4b38861ce07,40.0,2.0,5,7,52.28543,20.92877,7,14.0,0,1,0,0,0,1,0,0,1,1,1,0,3400,1,0,0,0,0,1,0,7
bbeb2c355764f9eccc19846454e6fd32,74.98,4.0,4,4,52.16036,20.99594,7,11.0,1,0,0,0,0,3,0,0,1,0,0,0,7000,0,0,0,0,0,0,0,4
d63beace0cfa0a3054177b8950039ef3,72.0,3.0,5,9,52.23509,20.98432,1,62.0,0,0,0,0,0,1,0,0,1,1,1,0,8900,1,0,0,0,1,0,0,11
d033c7b1bbb34f569e1c566174424cf1,80.0,3.0,1,4,52.1715,21.11981,10,1.0,2,4,0,0,0,4,0,1,1,1,0,0,5000,1,0,0,0,1,0,0,17
e721e546c67592ddeaf470d272946765,50.0,2.0,2,6,52.22918,21.01357,0,117.0,0,0,0,0,0,0,0,1,1,1,0,1,4950,1,0,0,0,0,0,1,69
7320eb827e9382cc977cce32ff3578d9,53.2,2.0,7,7,52.1616172,21.0380786,8,15.0,0,0,0,0,0,1,0,0,1,1,0,1,3700,1,0,1,0,1,0,0,18
322c278c699b2675bfd826bfd9a72a0f,100.0,3.0,1,4,52.1656382,21.07752892,8,26.0,0,1,0,0,0,2,0,0,1,1,0,0,10000,1,0,1,0,1,0,0,18
c6f310b3a3998437f1243247c67cfaf0,61.3,2.0,10,12,52.19,21.0043,4,24.0,0,0,0,0,0,0,0,1,1,1,0,0,4300,1,0,0,0,1,0,0,14
009838915ef88cc17d51b57daae76068,69.0,2.0,5,5,52.2310922,21.0162982,0,127.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,1,0,1,0,0,0,1,74
b816a21955bc7261fcd2c4b965ebb348,68.0,3.0,4,6,52.2199137,21.01585,1,86.0,0,0,0,0,0,0,0,1,0,1,0,0,5350,0,0,1,0,0,1,0,89
b992699b9bf43185a4a6654c8db6a035,61.0,3.0,5,7,52.21246,21.02344,2,24.0,0,0,0,0,0,0,0,0,0,1,1,1,6600,1,0,0,0,0,0,1,86
7aa42158f0f1b5207aa853e2f6c69a64,38.0,2.0,2,3,52.2011,21.0174,3,39.0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1,0,0,0,0,0,1,76
01ecf96bd91618303b4ac6b1b681f983,78.0,3.0,7,7,52.2366,20.9849,1,67.0,0,0,0,0,0,0,0,1,1,1,0,0,6500,1,0,0,0,1,0,0,16
27b8f00eb07d822daf7e208c9361c067,50.0,2.0,9,10,52.22942916,21.07838631,5,23.0,0,0,0,0,0,0,0,0,0,1,0,0,2600,1,0,0,0,1,0,0,10
f5085c3b5dfabcb76171034932f0e01f,126.0,4.0,3,4,52.1754922,21.0433313,6,12.0,0,0,1,0,0,2,0,1,0,1,0,0,10000,1,0,0,0,1,0,0,16
11acf35c08a07bb9ab752a68447f642c,125.0,4.0,1,3,52.1666104,21.0674618,8,14.0,0,1,0,0,0,2,0,1,0,1,0,0,10000,1,0,0,0,1,0,0,10
8a4f93096a734b4c8c34e99c3361c07f,70.84,3.0,2,6,52.24956,21.06962,4,21.0,0,0,0,0,0,0,0,0,1,0,0,0,4422,1,0,0,0,1,0,0,7
bfa103a69bc8921eb2ef98f9f2cf524d,104.0,3.0,2,4,52.15674,21.07907,9,10.0,0,1,0,0,0,1,0,0,0,0,0,0,11300,0,0,0,0,0,0,0,13
c7de2229140c8c941e10454046efe81a,51.52,2.0,1,5,52.2027304,21.013282,3,30.0,0,0,0,0,0,0,0,0,1,1,0,0,3300,0,0,1,0,0,1,0,21
e45a1e797aa97c858ed92ecdcc68ff95,46.2,3.0,1,4,52.16017095,20.99531279,7,12.0,1,0,0,0,0,3,0,1,1,1,0,0,3500,1,0,1,0,1,0,0,10
757b10c0ec8edbb60dcda7be42dfeb90,37.67,2.0,2,8,52.1947011,20.956022,5,15.0,0,1,0,0,0,2,0,1,1,1,0,0,4000,0,0,0,0,0,0,0,4
d60a266fb6c4c92fa8ab31a52b9ab277,37.67,2.0,2,8,52.1947011,20.956022,5,15.0,0,1,0,0,0,2,0,1,1,1,0,0,4000,0,0,0,0,0,0,0,4
95cad2a403b1891eca3c9212eec6441a,36.0,2.0,3,7,52.23423361,21.01066591,0,82.0,0,0,0,0,0,0,0,0,1,0,0,0,3200,1,0,1,0,0,0,1,74
dc49aecf23b93204ffc825e0bd0655ae,60.0,3.0,5,7,52.1846,21.02328,5,21.0,0,0,0,0,0,1,0,0,0,1,0,0,4400,1,0,0,0,0,0,1,71
5aea4c5f2f7b5d20c198b46f27e9c4ff,120.0,4.0,3,8,52.2030807,20.9960449,3,18.0,0,0,0,0,0,0,0,1,0,1,0,0,14000,1,0,0,0,1,0,0,17
89953c785150f977d10f7328340d65ab,70.0,2.0,5,6,52.23091,21.03177,1,20.0,0,0,0,0,0,0,0,0,1,1,1,0,8500,1,0,0,0,1,0,0,14
6eb25ad76d30f48204873efa90c5e4d9,41.0,2.0,5,6,52.169167,21.031389,7,8.0,0,0,0,0,0,2,0,0,1,1,0,0,3800,1,0,1,0,1,0,0,7
606c15ac09140ae531c0443b205b9df5,126.0,6.0,2,4,52.17255,21.05133,7,5.0,0,0,0,0,0,2,0,0,1,1,1,0,6500,1,0,0,0,1,0,0,16
26008ec9cabe7a52f8ba0b99da6f6655,50.0,2.0,6,8,52.23474,20.985,1,67.0,0,0,0,0,0,1,0,0,1,1,0,0,6800,1,0,0,0,1,0,0,11
6de52276c95eac9684a6bbc06e3149b6,50.0,2.0,3,5,52.2311377,20.99789429,0,66.0,0,0,0,0,0,0,0,0,1,1,0,1,4200,1,0,1,0,0,0,1,88
7d58dd2f373be4b1c9564da94f156589,48.0,2.0,5,6,52.22701,21.01245,0,115.0,0,0,0,0,0,0,0,0,1,1,1,0,4000,0,0,0,0,0,0,0,16
